match_id,gender,season,start_date,venue,innings,ball,ball_no,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,runs,runs_sum,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,wicket,wicket_sum,partnership_number,innings_runs,innings_wickets,innings_balls,balls_faced,partnership_length,runs_scored,partnership_score,ball_no_start,partnership_start,current_run_rate,rr_start,partnership_rr_start,target,balls_completed,balls_remaining,required_run_rate,required_rr_start,partnership_required_rr_start
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,0.1,1,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,FR Davies,0,0,,,,,,0,0,,,,,0,0,1,,,,1,,0,,1,,,,,,1,99,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,0.2,2,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,FR Davies,0,0,,,,,,0,0,,,,,0,0,1,,,,2,,0,,1,,0,,,,2,98,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,0.3,3,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,FR Davies,3,0,,,,,,3,3,,,,,0,0,1,,,,3,,3,,1,,0,,,,3,97,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,0.4,4,London_Spirit_women,Welsh_Fire_women,G Redmayne,KM Chathli,FR Davies,0,0,,,,,,0,3,,,,,0,0,1,,,,4,,3,,1,,6,,,,4,96,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,0.5,5,London_Spirit_women,Welsh_Fire_women,G Redmayne,KM Chathli,FR Davies,0,0,,,,,,0,3,,,,,0,0,1,,,,5,,3,,1,,4.5,,,,5,95,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,1.1,6,London_Spirit_women,Welsh_Fire_women,G Redmayne,KM Chathli,HK Matthews,0,0,,,,,,0,3,,,,,0,0,1,,,,6,,3,,1,,3.6,,,,6,94,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,1.2,7,London_Spirit_women,Welsh_Fire_women,G Redmayne,KM Chathli,HK Matthews,0,0,,,,,,0,3,,,,,0,0,1,,,,7,,3,,1,,3,,,,7,93,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,1.3,8,London_Spirit_women,Welsh_Fire_women,G Redmayne,KM Chathli,HK Matthews,1,0,,,,,,1,4,,,,,0,0,1,,,,8,,4,,1,,2.571428571,,,,8,92,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,1.4,9,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,HK Matthews,0,0,,,,,,0,4,,,,,0,0,1,,,,9,,4,,1,,3,,,,9,91,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,1.5,10,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,HK Matthews,4,0,,,,,,4,8,,,,,0,0,1,,,,10,,8,,1,,2.666666667,,,,10,90,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,2.1,11,London_Spirit_women,Welsh_Fire_women,G Redmayne,KM Chathli,S Ismail,4,0,,,,,,4,12,,,,,0,0,1,,,,11,,12,,1,,4.8,,,,11,89,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,2.2,12,London_Spirit_women,Welsh_Fire_women,G Redmayne,KM Chathli,S Ismail,4,0,,,,,,4,16,,,,,0,0,1,,,,12,,16,,1,,6.545454545,,,,12,88,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,2.3,13,London_Spirit_women,Welsh_Fire_women,G Redmayne,KM Chathli,S Ismail,1,0,,,,,,1,17,,,,,0,0,1,,,,13,,17,,1,,8,,,,13,87,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,2.4,14,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,S Ismail,2,0,,,,,,2,19,,,,,0,0,1,,,,14,,19,,1,,7.846153846,,,,14,86,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,2.5,15,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,S Ismail,0,4,,,4,,,4,23,,,,,0,0,1,,,,15,,23,,1,,8.142857143,,,,15,85,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,3.1,16,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,JL Jonassen,4,0,,,,,,4,27,,,,,0,0,1,,,,16,,27,,1,,9.2,,,,16,84,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,3.2,17,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,JL Jonassen,0,0,,,,,,0,27,,,,,0,0,1,,,,17,,27,,1,,10.125,,,,17,83,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,3.3,18,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,JL Jonassen,0,0,,,,,,0,27,,,,,0,0,1,,,,18,,27,,1,,9.529411765,,,,18,82,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,3.4,19,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,JL Jonassen,2,0,,,,,,2,29,,,,,0,0,1,,,,19,,29,,1,,9,,,,19,81,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,3.5,20,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,JL Jonassen,0,0,,,,,,0,29,,,,,0,0,1,,,,20,,29,,1,,9.157894737,,,,20,80,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,4.1,21,London_Spirit_women,Welsh_Fire_women,G Redmayne,KM Chathli,FR Davies,1,0,,,,,,1,30,,,,,0,0,1,,,,21,,30,,1,,8.7,,,,21,79,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,4.2,22,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,FR Davies,4,0,,,,,,4,34,,,,,0,0,1,,,,22,,34,,1,,8.571428571,,,,22,78,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,4.3,23,London_Spirit_women,Welsh_Fire_women,KM Chathli,G Redmayne,FR Davies,0,0,,,,,,0,34,caught,KM Chathli,,,1,1,1,,,,23,23,34,34,1,1,9.272727273,,,,23,77,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,4.4,24,London_Spirit_women,Welsh_Fire_women,CL Griffith,G Redmayne,FR Davies,0,0,,,,,,0,34,,,,,0,1,2,,,,1,,0,,24,,8.869565217,8.869565217,,,24,76,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,4.5,25,London_Spirit_women,Welsh_Fire_women,CL Griffith,G Redmayne,FR Davies,1,0,,,,,,1,35,,,,,0,1,2,,,,2,,1,,24,,8.5,8.869565217,,,25,75,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,5.1,26,London_Spirit_women,Welsh_Fire_women,G Redmayne,CL Griffith,HK Matthews,0,0,,,,,,0,35,,,,,0,1,2,,,,3,,1,,24,,8.4,8.869565217,,,26,74,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,5.2,27,London_Spirit_women,Welsh_Fire_women,G Redmayne,CL Griffith,HK Matthews,0,0,,,,,,0,35,bowled,G Redmayne,,,1,2,2,,,,4,4,1,1,24,24,8.076923077,8.869565217,8.869565217,,27,73,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,5.3,28,London_Spirit_women,Welsh_Fire_women,GM Harris,CL Griffith,HK Matthews,0,0,,,,,,0,35,,,,,0,2,3,,,,1,,0,,28,,7.777777778,7.777777778,,,28,72,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,5.4,29,London_Spirit_women,Welsh_Fire_women,GM Harris,CL Griffith,HK Matthews,0,0,,,,,,0,35,,,,,0,2,3,,,,2,,0,,28,,7.5,7.777777778,,,29,71,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,5.5,30,London_Spirit_women,Welsh_Fire_women,GM Harris,CL Griffith,HK Matthews,0,0,,,,,,0,35,,,,,0,2,3,,,,3,,0,,28,,7.24137931,7.777777778,,,30,70,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,6.1,31,London_Spirit_women,Welsh_Fire_women,CL Griffith,GM Harris,KA Levick,0,0,,,,,,0,35,lbw,CL Griffith,,,1,3,3,,,,4,4,0,0,28,28,7,7.777777778,7.777777778,,31,69,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,6.2,32,London_Spirit_women,Welsh_Fire_women,DR Gibson,GM Harris,KA Levick,0,0,,,,,,0,35,lbw,DR Gibson,,,1,4,4,,,,1,1,0,0,32,32,6.774193548,6.774193548,6.774193548,,32,68,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,6.3,33,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,KA Levick,4,0,,,,,,4,39,,,,,0,4,5,,,,1,,4,,33,,6.5625,6.5625,,,33,67,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,6.4,34,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,KA Levick,0,0,,,,,,0,39,,,,,0,4,5,,,,2,,4,,33,,7.090909091,6.5625,,,34,66,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,6.5,35,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,KA Levick,1,0,,,,,,1,40,,,,,0,4,5,,,,3,,5,,33,,6.882352941,6.5625,,,35,65,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,7.1,36,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,S Ismail,0,0,,,,,,0,40,,,,,0,4,5,,,,4,,5,,33,,6.857142857,6.5625,,,36,64,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,7.2,37,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,S Ismail,1,0,,,,,,1,41,,,,,0,4,5,,,,5,,6,,33,,6.666666667,6.5625,,,37,63,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,7.3,38,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,S Ismail,0,0,,,,,,0,41,,,,,0,4,5,,,,6,,6,,33,,6.648648649,6.5625,,,38,62,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,7.4,39,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,S Ismail,0,0,,,,,,0,41,,,,,0,4,5,,,,7,,6,,33,,6.473684211,6.5625,,,39,61,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,7.5,40,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,S Ismail,1,0,,,,,,1,42,,,,,0,4,5,,,,8,,7,,33,,6.307692308,6.5625,,,40,60,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,8.1,41,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,KA Levick,2,0,,,,,,2,44,,,,,0,4,5,,,,9,,9,,33,,6.3,6.5625,,,41,59,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,8.2,42,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,KA Levick,2,0,,,,,,2,46,,,,,0,4,5,,,,10,,11,,33,,6.43902439,6.5625,,,42,58,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,8.3,43,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,KA Levick,1,0,,,,,,1,47,,,,,0,4,5,,,,11,,12,,33,,6.571428571,6.5625,,,43,57,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,8.4,44,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,KA Levick,6,0,,,,,,6,53,,,,,0,4,5,,,,12,,18,,33,,6.558139535,6.5625,,,44,56,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,8.5,45,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,KA Levick,0,0,,,,,,0,53,,,,,0,4,5,,,,13,,18,,33,,7.227272727,6.5625,,,45,55,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,9.1,46,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,JL Jonassen,1,0,,,,,,1,54,,,,,0,4,5,,,,14,,19,,33,,7.066666667,6.5625,,,46,54,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,9.2,47,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,JL Jonassen,1,0,,,,,,1,55,,,,,0,4,5,,,,15,,20,,33,,7.043478261,6.5625,,,47,53,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,9.3,48,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,JL Jonassen,4,0,,,,,,4,59,,,,,0,4,5,,,,16,,24,,33,,7.021276596,6.5625,,,48,52,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,9.4,49,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,JL Jonassen,1,0,,,,,,1,60,,,,,0,4,5,,,,17,,25,,33,,7.375,6.5625,,,49,51,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,9.5,50,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,JL Jonassen,1,0,,,,,,1,61,,,,,0,4,5,,,,18,,26,,33,,7.346938776,6.5625,,,50,50,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,10.1,51,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,S Ismail,1,0,,,,,,1,62,,,,,0,4,5,,,,19,,27,,33,,7.32,6.5625,,,51,49,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,10.2,52,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,S Ismail,4,0,,,,,,4,66,,,,,0,4,5,,,,20,,31,,33,,7.294117647,6.5625,,,52,48,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,10.3,53,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,S Ismail,0,0,,,,,,0,66,,,,,0,4,5,,,,21,,31,,33,,7.615384615,6.5625,,,53,47,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,10.4,54,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,S Ismail,1,0,,,,,,1,67,,,,,0,4,5,,,,22,,32,,33,,7.471698113,6.5625,,,54,46,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,10.5,55,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,S Ismail,4,0,,,,,,4,71,,,,,0,4,5,,,,23,,36,,33,,7.444444444,6.5625,,,55,45,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,11.1,56,London_Spirit_women,Welsh_Fire_women,CR Knott,GM Harris,HK Matthews,1,0,,,,,,1,72,,,,,0,4,5,,,,24,,37,,33,,7.745454545,6.5625,,,56,44,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,11.2,57,London_Spirit_women,Welsh_Fire_women,GM Harris,CR Knott,HK Matthews,0,0,,,,,,0,72,caught,GM Harris,,,1,5,5,,,,25,25,37,37,33,33,7.714285714,6.5625,6.5625,,57,43,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,11.3,58,London_Spirit_women,Welsh_Fire_women,IECM Wong,CR Knott,HK Matthews,0,0,,,,,,0,72,,,,,0,5,6,,,,1,,0,,58,,7.578947368,7.578947368,,,58,42,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,11.4,59,London_Spirit_women,Welsh_Fire_women,IECM Wong,CR Knott,HK Matthews,0,0,,,,,,0,72,run out,IECM Wong,,,1,6,6,,,,2,2,0,0,58,58,7.448275862,7.578947368,7.578947368,,59,41,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,11.5,60,London_Spirit_women,Welsh_Fire_women,CR Knott,CE Dean,HK Matthews,0,0,,,,,,0,72,,,,,0,6,7,,,,1,,0,,60,,7.322033898,7.322033898,,,60,40,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,12.1,61,London_Spirit_women,Welsh_Fire_women,CE Dean,CR Knott,KA Levick,1,0,,,,,,1,73,,,,,0,6,7,,,,2,,1,,60,,7.2,7.322033898,,,61,39,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,12.2,62,London_Spirit_women,Welsh_Fire_women,CR Knott,CE Dean,KA Levick,1,0,,,,,,1,74,,,,,0,6,7,,,,3,,2,,60,,7.180327869,7.322033898,,,62,38,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,12.3,63,London_Spirit_women,Welsh_Fire_women,CE Dean,CR Knott,KA Levick,0,1,,,1,,,1,75,,,,,0,6,7,,,,4,,3,,60,,7.161290323,7.322033898,,,63,37,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,12.4,64,London_Spirit_women,Welsh_Fire_women,CR Knott,CE Dean,KA Levick,0,0,,,,,,0,75,,,,,0,6,7,,,,5,,3,,60,,7.142857143,7.322033898,,,64,36,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,12.5,65,London_Spirit_women,Welsh_Fire_women,CR Knott,CE Dean,KA Levick,1,0,,,,,,1,76,,,,,0,6,7,,,,6,,4,,60,,7.03125,7.322033898,,,65,35,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,13.1,66,London_Spirit_women,Welsh_Fire_women,CE Dean,CR Knott,HK Matthews,1,0,,,,,,1,77,,,,,0,6,7,,,,7,,5,,60,,7.015384615,7.322033898,,,66,34,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,13.2,67,London_Spirit_women,Welsh_Fire_women,CR Knott,CE Dean,HK Matthews,0,0,,,,,,0,77,,,,,0,6,7,,,,8,,5,,60,,7,7.322033898,,,67,33,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,13.3,68,London_Spirit_women,Welsh_Fire_women,CR Knott,CE Dean,HK Matthews,4,0,,,,,,4,81,,,,,0,6,7,,,,9,,9,,60,,6.895522388,7.322033898,,,68,32,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,13.4,69,London_Spirit_women,Welsh_Fire_women,CR Knott,CE Dean,HK Matthews,0,0,,,,,,0,81,,,,,0,6,7,,,,10,,9,,60,,7.147058824,7.322033898,,,69,31,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,13.5,70,London_Spirit_women,Welsh_Fire_women,CR Knott,CE Dean,HK Matthews,4,0,,,,,,4,85,,,,,0,6,7,,,,11,,13,,60,,7.043478261,7.322033898,,,70,30,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,14.1,71,London_Spirit_women,Welsh_Fire_women,CE Dean,CR Knott,KA Levick,0,0,,,,,,0,85,caught,CE Dean,,,1,7,7,,,,12,12,13,13,60,60,7.285714286,7.322033898,7.322033898,,71,29,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,14.2,72,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,KA Levick,1,0,,,,,,1,86,,,,,0,7,8,,,,1,,1,,72,,7.183098592,7.183098592,,,72,28,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,14.3,73,London_Spirit_women,Welsh_Fire_women,CR Knott,S Glenn,KA Levick,4,0,,,,,,4,90,,,,,0,7,8,,,,2,,5,,72,,7.166666667,7.183098592,,,73,27,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,14.4,74,London_Spirit_women,Welsh_Fire_women,CR Knott,S Glenn,KA Levick,0,0,,,,,,0,90,,,,,0,7,8,,,,3,,5,,72,,7.397260274,7.183098592,,,74,26,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,14.5,75,London_Spirit_women,Welsh_Fire_women,CR Knott,S Glenn,KA Levick,0,1,1,,,,,1,91,,,,,0,7,8,,,,4,,6,,72,,7.297297297,7.183098592,,,74,26,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,14.6,76,London_Spirit_women,Welsh_Fire_women,CR Knott,S Glenn,KA Levick,1,0,,,,,,1,92,,,,,0,7,8,,,,5,,7,,72,,7.378378378,7.183098592,,,75,25,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,15.1,77,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,S Ismail,0,0,,,,,,0,92,,,,,0,7,8,,,,6,,7,,72,,7.36,7.183098592,,,76,24,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,15.2,78,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,S Ismail,4,0,,,,,,4,96,,,,,0,7,8,,,,7,,11,,72,,7.263157895,7.183098592,,,77,23,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,15.3,79,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,S Ismail,0,1,1,,,,,1,97,,,,,0,7,8,,,,8,,12,,72,,7.480519481,7.183098592,,,77,23,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,15.4,80,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,S Ismail,0,0,,,,,,0,97,,,,,0,7,8,,,,9,,12,,72,,7.558441558,7.183098592,,,78,22,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,15.5,81,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,S Ismail,2,0,,,,,,2,99,,,,,0,7,8,,,,10,,14,,72,,7.461538462,7.183098592,,,79,21,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,15.6,82,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,S Ismail,0,0,,,,,,0,99,,,,,0,7,8,,,,11,,14,,72,,7.518987342,7.183098592,,,80,20,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,16.1,83,London_Spirit_women,Welsh_Fire_women,CR Knott,S Glenn,JL Jonassen,1,0,,,,,,1,100,,,,,0,7,8,,,,12,,15,,72,,7.425,7.183098592,,,81,19,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,16.2,84,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,JL Jonassen,0,0,,,,,,0,100,,,,,0,7,8,,,,13,,15,,72,,7.407407407,7.183098592,,,82,18,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,16.3,85,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,JL Jonassen,4,0,,,,,,4,104,,,,,0,7,8,,,,14,,19,,72,,7.317073171,7.183098592,,,83,17,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,16.4,86,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,JL Jonassen,2,0,,,,,,2,106,,,,,0,7,8,,,,15,,21,,72,,7.518072289,7.183098592,,,84,16,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,16.5,87,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,JL Jonassen,1,0,,,,,,1,107,,,,,0,7,8,,,,16,,22,,72,,7.571428571,7.183098592,,,85,15,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,17.1,88,London_Spirit_women,Welsh_Fire_women,CR Knott,S Glenn,FR Davies,1,0,,,,,,1,108,,,,,0,7,8,,,,17,,23,,72,,7.552941176,7.183098592,,,86,14,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,17.2,89,London_Spirit_women,Welsh_Fire_women,S Glenn,CR Knott,FR Davies,0,0,,,,,,0,108,caught,S Glenn,,,1,8,8,,,,18,18,23,23,72,72,7.534883721,7.183098592,7.183098592,,87,13,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,17.3,90,London_Spirit_women,Welsh_Fire_women,E Gray,CR Knott,FR Davies,1,0,,,,,,1,109,,,,,0,8,9,,,,1,,1,,90,,7.448275862,7.448275862,,,88,12,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,17.4,91,London_Spirit_women,Welsh_Fire_women,CR Knott,E Gray,FR Davies,0,0,,,,,,0,109,,,,,0,8,9,,,,2,,1,,90,,7.431818182,7.448275862,,,89,11,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,17.5,92,London_Spirit_women,Welsh_Fire_women,CR Knott,E Gray,FR Davies,0,1,1,,,,,1,110,,,,,0,8,9,,,,3,,2,,90,,7.348314607,7.448275862,,,89,11,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,17.6,93,London_Spirit_women,Welsh_Fire_women,CR Knott,E Gray,FR Davies,1,0,,,,,,1,111,,,,,0,8,9,,,,4,,3,,90,,7.415730337,7.448275862,,,90,10,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,18.1,94,London_Spirit_women,Welsh_Fire_women,CR Knott,E Gray,JL Jonassen,2,0,,,,,,2,113,,,,,0,8,9,,,,5,,5,,90,,7.4,7.448275862,,,91,9,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,18.2,95,London_Spirit_women,Welsh_Fire_women,CR Knott,E Gray,JL Jonassen,4,0,,,,,,4,117,,,,,0,8,9,,,,6,,9,,90,,7.450549451,7.448275862,,,92,8,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,18.3,96,London_Spirit_women,Welsh_Fire_women,CR Knott,E Gray,JL Jonassen,4,0,,,,,,4,121,,,,,0,8,9,,,,7,,13,,90,,7.630434783,7.448275862,,,93,7,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,18.4,97,London_Spirit_women,Welsh_Fire_women,CR Knott,E Gray,JL Jonassen,0,0,,,,,,0,121,caught,CR Knott,,,1,9,9,,,,8,8,13,13,90,90,7.806451613,7.448275862,7.448275862,,94,6,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,18.5,98,London_Spirit_women,Welsh_Fire_women,TG Norris,E Gray,JL Jonassen,0,0,,,,,,0,121,,,,,0,9,10,,,,1,,0,,98,,7.723404255,7.723404255,,,95,5,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,19.1,99,London_Spirit_women,Welsh_Fire_women,TG Norris,E Gray,FR Davies,0,0,,,,,,0,121,,,,,0,9,10,,,,2,,0,,98,,7.642105263,7.723404255,,,96,4,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,19.2,100,London_Spirit_women,Welsh_Fire_women,TG Norris,E Gray,FR Davies,1,0,,,,,,1,122,,,,,0,9,10,,,,3,,1,,98,,7.5625,7.723404255,,,97,3,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,19.3,101,London_Spirit_women,Welsh_Fire_women,E Gray,TG Norris,FR Davies,2,0,,,,,,2,124,,,,,0,9,10,,,,4,,3,,98,,7.546391753,7.723404255,,,98,2,,,
1471041,women,2025,09/08/2025,"Sophia Gardens, Cardiff",1,19.4,102,London_Spirit_women,Welsh_Fire_women,E Gray,TG Norris,FR Davies,0,0,,,,,,0,124,lbw,E Gray,,,1,10,10,124,10,102,5,5,3,3,98,98,7.591836735,7.723404255,7.723404255,,99,1,,,
